Date,tic,quant_technical_st,quant_technical_it,quant_technical_lt,y
2014-06-02,REMX,-2.037083637732748,-1.7041654589331015,-2.1435577733634625,0.05741617560770818
2014-06-02,UCC,,,,0.0007900088289534146
2014-06-02,IAI,-1.4517052686706164,-2.2714392430621393,-1.74250304911466,0.033843647917267614
2014-06-02,SDD,,,,-0.004840429858963886
2014-06-02,UVXY,,,,-0.14574100409186452
2014-06-02,TMV,,,,-0.05342731683269912
2014-06-02,TYO,,,,-0.011195386193384973
2014-06-02,DIG,,,,0.016998654983662105
2014-06-02,SDP,,,,0.041497235652854285
2014-06-02,DUG,,,,-0.045977144268525
2014-06-02,EFZ,,,,0.014405501490736515
2014-06-02,DLBS,,,,-0.022271433419926222
2014-06-02,SDS,,,,-0.018828142791769153
2014-06-02,SQQQ,,,,-0.13619619428455718
2014-06-02,SMDD,,,,0.005769711863803303
2014-06-02,FXP,,,,-0.19803127229763812
2014-06-02,RWM,,,,-0.002373218909723941
2014-06-02,HDGE,,,,-0.02788073722300858
2014-06-02,RUSS,,,,0.059589685973042664
2014-06-02,RUSL,,,,-0.18287279820468222
2014-06-02,ERY,,,,-0.07769657281054845
2014-06-02,EFU,,,,0.021100220129554818
2014-06-02,CHIM,-0.3420314907963157,-1.385366968678766,-2.027590142255375,0.14783252771855207
2014-06-02,FXB,-1.6186959015006364,-1.5910951355808356,-1.3620760672492085,0.0044404481509939505
2014-06-02,UHN,-2.2768189859737844,-1.6959470213828682,-2.003222443768788,-0.014909622215677612
2014-06-02,PFF,-1.660405382857985,-0.9259220856651651,-1.1385049704267045,-0.00573609791805972
2014-06-02,SEA,-0.07733866304648267,-0.34458366226020076,-0.9983774161710989,-0.045617235652055575
2014-06-02,VRD,-1.0623828410241118,-1.384410573208003,-1.97828457109592,
2014-06-02,IGU,,,,
2014-06-02,YCS,,,,0.003968660305277098
2014-06-02,UBR,,,,0.13864316212989244
2014-06-02,IGS,,,,1.9970388769249012
2014-06-02,UVT,,,,0.5736517801507078
2014-06-02,URR,,,,-0.033584107939583045
2014-06-02,EFO,,,,-0.017084513524173194
2014-06-02,DFVS,,,,0.026404347018385035
2014-06-02,YCL,,,,-0.01725416781357437
2014-06-02,RJI,-2.142171780596119,-1.712079162632356,-1.7735727102823688,-0.046490534839804504
2014-06-02,PRB,-1.736921971064437,-1.571939096887024,-2.0167326727928803,-0.006213155595423993
2014-06-02,VIXM,-0.8948984542654048,-1.6949390555680934,-2.213128688059056,-0.09742175265121035
2014-06-02,DSUM,-1.5858587201195946,-1.606219311015549,-2.965463862888144,0.022049169053244565
2014-06-02,HAO,-0.19950458354640563,-1.0337509867806018,-1.9937662498488498,0.064404666865773
2014-06-02,PVI,-2.2426634307006807,-1.5951269988399348,-2.8251816851243943,-0.0033616036678291348
2014-06-02,JJG,-2.2498864907502387,-1.7443434451313315,-1.9876344613540096,-0.19262713463430878
2014-06-02,FLOT,-1.0150944492972667,0.031129734930717187,0.03556099088083185,-0.001186675160557145
2014-06-02,JJN,-1.19637340457909,-1.921787622449513,-1.9034661210926855,-0.0605882062248947
2014-06-02,PPH,0.6912885867655335,0.7805874798139243,0.0018434021361557217,0.00035070012927006624
2014-06-02,FDN,-0.13842162329644397,-0.45710077646761316,-0.26391575248654475,0.039855561284419985
2014-06-02,IST,1.2308547356401933,0.799340332181826,-0.13345216748994654,-0.03867537400274115
2014-06-02,XSD,0.25352737164080885,0.8227813976417035,0.581681557676593,-0.004250024656399077
2014-06-02,DSI,1.2257644889526966,1.0149981344127001,0.6058414808241113,0.002457801401503705
2014-06-02,EVX,0.5131299527031458,0.3539600884441516,-0.11895621360143539,-0.0032614533513285193
2014-06-02,DNL,0.41641526564070636,0.7618346274460219,0.2627705721293521,-0.018149609285918605
2014-06-02,BBH,0.6302056265155718,-0.20862548259291075,-0.041644459529377356,0.06133163578395741
2014-06-02,AUSE,0.1568126845783699,0.38677758008798035,0.021171340654170232,0.0012209906190339456
2014-06-02,EWY,-0.40311445104627736,0.5180475466632948,0.17579484879828666,0.019151139863273527
2014-06-02,EWW,-0.32676075073382543,0.602435382318854,-0.11895621360143539,0.02515075432020543
2014-06-02,IOIL,-0.4591071646087421,0.3023897444324211,0.16129889490977586,-0.015085056617981499
2014-06-02,FAB,0.9508911678278696,0.7243289227102179,0.5768495730470891,-0.013127724848838729
2014-06-02,VIS,1.2003132555152127,0.888416380929361,0.6058414808241113,-0.04372830617519153
2014-06-02,BAL,-0.39244020374259664,-0.16043065200740214,-0.4268502741934076,-0.21138059701645318
2014-06-02,IWS,1.4242841097650711,0.9634277904009692,0.7169771273026949,-0.007223626808936548
2014-06-02,IJS,-0.21986557029639273,-0.5180475466632948,0.10814706398523603,-0.01744084221387523
2014-06-02,DOO,0.36551279876573844,0.8696635285614587,0.6058414808241113,-0.033246371218904884
2014-06-02,PICK,-0.45401691792124527,0.06797908983364516,-0.24458781396853022,0.05830464907680001
2014-06-02,EWZ,-1.7011273563579594,-0.11017300766142478,-0.3218995680405886,0.051386703011857805
2014-06-02,VXUS,0.7574617937029916,1.0900095438843083,0.38357018786694325,-0.017188784091869993
2014-06-02,FNK,1.1850425154527218,0.7899639059978748,0.5188657574930459,-0.022721439895302266
2014-06-02,EFV,0.7421910536405014,0.9634277904009692,0.4802098804570161,-0.04708619263468188
2014-06-02,TZE,0.6295489846928847,1.1381528041258049,0.5603290175988163,-0.010689098345577776
2014-06-02,FMK,1.022154621452825,1.2072148711836963,0.5865135423060964,0.013666873188319825
2014-06-02,VIG,1.057786348265302,0.8555988892855323,0.5043698036045343,-0.027928780579588162
2014-06-02,EPS,1.4904573167025295,1.1368916748040634,0.760464988968228,0.00298849709896456
2014-06-02,SKYY,-0.06206792298399207,-0.32114259680032314,-0.03198049027036993,0.010286416667520431
2014-06-02,RYU,0.4265957590157001,0.6915114310663891,0.7459690350797166,-0.013544537936076559
2014-06-02,JKE,0.528400692765636,1.0946977569762835,0.6106734654536147,0.011612193859513353
2014-06-02,HEDJ,1.3021181892651486,1.2447205759195004,0.5961775115651039,-0.053432187181274085
2014-06-02,BJK,0.9407106744528759,-0.38677758008798035,-0.19626796767349378,0.0016105325684780767
2014-06-02,VNQI,1.447928305628494,0.5120466339055662,0.313013548306931,0.010517415260455788
2014-06-02,RTR,-0.05697767629649521,0.6774467917904627,0.38840217249644726,
2014-06-02,VEGI,0.4113250189532099,0.8368460369176299,0.2917624799063744,-0.048124741668142165
2014-06-02,IDU,0.7523715470154945,0.6446293001466339,-0.3025716295225741,-0.03863882285484157
2014-06-02,PTF,-0.6372657986711299,-0.35864830153612715,-0.3074036141520778,0.02424365937019938
2014-06-02,SCHG,0.7523715470154945,1.1228270355281371,0.6879852195256734,0.006488709126703732
2014-06-02,FDT,1.134140048577754,1.1790855926318433,0.3304183569424034,-0.024573564751709093
2014-06-02,SOXX,1.088327828390283,1.1462681009880147,0.7797929274862422,0.0033710247695623013
2014-06-02,VYM,1.2054035022027092,1.197838444999745,0.7652969735977314,-0.0066280139994787405
2014-06-02,RFV,0.8948984542654052,0.7477699881700954,0.39323415712595067,-0.011800458032067744
2014-06-02,PMR,0.10081997101590508,0.5555532513990988,0.011507371395162804,-0.027365856670618655
2014-06-02,DOL,0.5589421728906164,0.9259220856651651,0.4415540034209871,-0.03951270278902079
2014-06-02,IYC,1.2766669558276647,0.8790399547454099,0.34974629546041824,-0.004022929821811146
2014-06-02,BRF,-1.0190343002333893,-0.06329087674166958,-0.4426991837781797,-0.0074269765802222635
2014-06-02,PEJ,0.7167398202030174,-0.04922623746574282,0.03566729454268103,-0.012220442071514404
2014-06-02,IWL,0.9356204277653793,1.197838444999745,0.760464988968228,-0.0004555195446023985
2014-06-02,PDP,0.864356974140424,1.0806331177003572,0.45121797267999453,-0.014902945505005344
2014-06-02,TDN,0.8522065552973694,-0.2894830937902125,-0.05587948624789488,
2014-06-02,AIA,0.528400692765636,0.27894867897254355,0.2096187412048123,0.025627914946066116
2014-06-02,QTEC,1.149410788640245,1.0759449046083818,0.6300014039716295,0.03202582300811127
2014-06-02,EZU,0.8338154940154435,0.8134049714577524,0.5140337728635418,-0.08654392298299649
2014-06-02,SCHM,0.9559814145153661,-0.04922623746574282,0.38840217249644726,-0.009384556087608117
2014-06-02,FNIO,0.9198559337742015,0.9365080708268462,0.4387466203512457,-0.013618346599587182
2014-06-02,PWV,1.526089043515007,1.1837738057238187,0.7797929274862422,0.002703655332098825
2014-06-02,INCO,0.721830066890514,0.4195950717318091,-0.3412275065586031,0.03117616693835997
2014-06-02,CSM,1.4141036163900775,1.2212795104596226,0.8184488045222712,0.002903709636883382
2014-06-02,GRID,0.09063947764091171,-0.6868232179744135,-0.060972398047391865,-0.050567382706183085
2014-06-02,SCHC,1.3173889293276388,0.7852756929058995,0.38357018786694325,-0.014294168447393417
2014-06-02,VIOO,-0.3369412441088188,-0.6071235954108299,-0.01748453638185913,-0.01042846403065439
2014-06-02,EWI,0.620025133140578,0.6727585786984868,-0.3460594911881068,-0.08549899737430912
2014-06-02,FTC,0.9916131413278438,1.0149981344127001,0.4947058343455276,-0.003427673120971134
2014-06-02,VWO,-0.3013095172963415,-0.18518441713303316,0.08398714083771781,0.02768487082617407
2014-06-02,KME,-0.3004899875796544,0.2690659257746589,-0.2834514663436283,
2014-06-02,TZL,1.4498982310965554,1.1452085648292283,0.536425189636662,-0.012423481281313445
2014-06-02,TZO,1.0058963735329602,1.0101083281577694,0.5478576652700674,-0.012493623993562238
2014-06-02,MORT,0.4305356099518225,0.8770240231158601,0.04699346651423761,-0.026999505448431316
2014-06-02,TILT,0.6149348864530816,0.7102642834342915,0.3690742339784324,0.00031802452165362967
2014-06-02,FXI,1.4446450965150586,0.4383479240997108,-0.09479629045391717,0.08728677806304527
2014-06-02,AAXJ,0.25352737164080885,0.11017300766142478,0.2386106489818339,0.03585968752990094
2014-06-02,VSS,1.4955475633900266,0.9587395773089938,0.45121797267999453,-0.020549749223226978
2014-06-02,FWDB,0.048935086530250575,-0.40744791161050037,-0.98590606384235,-0.009810475934712407
2014-06-02,IWC,-0.5660023450461745,-0.7337053488941687,-0.3218995680405886,-0.015244721794858647
2014-06-02,AOA,1.1806089105879125,1.058504751906233,0.5738344146382789,-0.013110140346767447
2014-06-02,IGV,-0.43365593117125817,-0.4805418419274907,-0.09479629045391717,0.040709623096991936
2014-06-02,PEZ,0.6149348864530816,0.7524582012620707,0.12264301787374683,-0.01306704198496601
2014-06-02,RWL,1.4802768233275363,1.1509563140799899,0.7846249121157463,-0.008988376743861735
2014-06-02,XOP,-0.3522119841713094,0.38208936699600476,0.37873820323743984,-0.014514188889804065
2014-06-02,PPA,1.0170643747653278,0.6211882346867563,0.47054591119800937,-0.05190572536768368
2014-06-02,EWG,0.3807835388282287,0.7618346274460219,0.3980661417554547,-0.09457844934496486
2014-06-02,MGK,0.6352958732030684,1.118138822436161,0.6155054500831187,0.0016783121147359416
2014-06-02,RSP,1.2563059690776772,1.0009334951367732,0.6734892656371619,-0.003761403117765798
2014-06-02,XLY,0.7676422870779853,0.8509106761935571,0.2241146950933231,-0.0031129136622977485
2014-06-02,IWF,0.6302056265155718,1.0525038391485042,0.5720175884175857,-0.00396870256457472
2014-06-02,DIA,0.8338154940154435,0.7430817750781196,0.38840217249644726,-0.014384592179587055
2014-06-02,EWQ,0.2637078650158026,0.6680703656065116,0.5092017882340384,-0.10010966418915707
2014-06-02,IWD,1.4191938630775747,1.0525038391485042,0.7169771273026949,-0.0018491032386242822
2014-06-02,RWV,0.4673177325156743,-0.03047338509784081,0.12264301787374683,
2014-06-02,FUE,-0.9001515888469016,0.08052943628086352,-0.2647468538428195,-0.1375065776205533
2014-06-02,TDH,-0.2781590753616061,0.25797830181213677,-0.12654242946975627,0.0503655071717031
2014-06-02,VDC,0.5334909394531324,1.0243745605966508,0.6638252963781551,-0.0353224452175231
2014-06-02,KBWY,0.7188726335650785,0.9788520114735683,0.37951615276278966,-0.01419704776383239
2014-06-02,FTA,1.0476058548903089,0.9587395773089938,0.7894568967452497,-0.0003685942040168376
2014-06-02,PYZ,0.7981837672029658,0.8696635285614587,0.5671856037880822,-1.0182517203914752e-05
2014-06-02,OIH,1.139230295265251,1.085321330792333,0.5671856037880822,0.015842938602223588
2014-06-02,FXN,0.5182201993906422,0.8227813976417035,0.6831532348961693,0.014798934916927325
2014-06-02,SCJ,1.1443205419527476,1.2634734282874027,0.05982721769019925,0.02726379510495733
2014-06-02,RHS,0.889808207577908,1.1931502319077698,0.8039528506337604,-0.04550547634004518
2014-06-02,XLV,1.2257644889526966,0.9868688558608467,0.5913455269356005,0.014409864353847068
2014-06-02,IBB,0.4265957590157001,-0.1476787123972288,0.09365111009672455,0.04255594525656231
2014-06-02,FXG,1.5566305236399882,1.3103555592071578,0.8474407122992935,-0.04318510576919187
2014-06-02,FEZ,0.5334909394531324,0.7899639059978748,0.4753778958275127,-0.0807892434862273
2014-06-02,XLI,1.0679668416402956,0.9306102987571403,0.6589933117486511,-0.048097398777682945
2014-06-02,XLP,0.6607471066405523,1.038439199872578,0.6493293424896437,-0.04280089605529021
2014-06-02,PXI,0.3044298385157768,0.808716758365777,0.6010094961946072,0.0019609277055075026
2014-06-02,VTV,1.4446450965150586,1.0525038391485042,0.7121451426731916,-0.003086076197362869
2014-06-02,EWP,0.8083642605779596,0.8837281678373852,0.6251694193421254,-0.04577820109020988
2014-06-02,XTN,0.5487616795156227,1.2212795104596226,0.8184488045222712,-0.015734472561423685
2014-06-02,EPP,0.07536873757842112,0.6774467917904627,0.25310660287034537,0.00882708894864171
2014-06-02,TUR,-0.06206792298399207,0.10548479456944919,0.10331507935573198,0.00742438985597835
2014-06-02,RPV,1.4955475633900266,1.1462681009880147,0.8329447584107827,-0.01573827428184145
2014-06-02,XHB,-1.1412002207333123,-2.1120399979349713,-1.8874625879997693,-0.06801986633120793
2014-06-02,XLB,1.4955475633900266,1.202526658091721,0.6831532348961693,-0.015745153366982362
2014-06-02,IEZ,0.8439959873904372,0.8649753154694835,0.5526896498995708,0.009208453429855126
2014-06-02,VAW,1.0170643747653278,0.9306102987571403,0.5575216345290749,-0.008618011864458024
2014-06-02,XPH,1.0119741280778314,1.0478156260565283,0.6396653732306369,-0.04167147199949036
2014-06-02,EFA,1.022154621452825,1.0993859700682596,0.45121797267999453,-0.04552053173536871
2014-06-02,IYT,1.022154621452825,1.2822262806553042,0.011507371395162804,-0.0049457453713147885
2014-06-02,XLE,0.4113250189532099,0.9212338725731899,0.7218091119321983,0.012166463538461774
2014-06-02,FONE,0.09572972432840858,0.9821806427688714,0.7556330043387239,0.007373443147365182
2014-06-02,VDE,0.1568126845783699,0.808716758365777,0.6831532348961693,0.01376667552957192
2014-06-02,XBI,-0.36748272423379963,-0.6305646608707075,-0.3653874297061213,0.1161448750535753
2014-06-02,DTUL,-0.2860387772338509,-0.47600365165445835,0.2142961023261719,-0.014551901028916472
2014-06-02,PZD,0.07536873757842112,0.5649296775830499,0.2869304952768703,-0.05793335732549292
2014-06-02,FWDD,0.502949459328152,0.4289714979157603,-0.060972398047391865,0.007225212328627909
2014-06-02,REZ,0.3536881557106833,0.7802358638320257,0.46888370848545985,0.003035859571134664
2014-06-02,ERO,-0.002954888202091964,0.22772995094271092,-0.29903944875840677,-0.019235275860853968
2014-06-02,IWB,1.2461254757026834,1.0243745605966508,0.6396653732306369,-0.0023116009265549435
2014-06-02,FVI,0.8287252473279463,0.4055304324558824,-0.11412422897193202,-0.002961123075098714
2014-06-02,IEV,0.2789786050782928,0.7477699881700954,0.5478576652700674,-0.07144328303669577
2014-06-02,JKF,1.4039231230150844,1.0337509867806018,0.6251694193421254,0.0006184379219079175
2014-06-02,VBR,0.6251153798280746,0.6633821525145362,0.3739062186079365,-0.010568354772320297
2014-06-02,GERJ,0.029556517390950054,0.36333651462810274,0.026003325283673943,-0.08569380875356943
2014-06-02,KXI,0.620025133140578,1.1509563140799899,0.7459690350797166,-0.0468226625033892
2014-06-02,FRI,0.6788073018877908,0.9637325242519477,0.5935779038344311,0.0004753028730394462
2014-06-02,JJT,0.17109591678348587,0.3840068461506228,-0.11095444705497746,-0.04692955516888998
2014-06-02,IWY,0.7625520403904882,1.202526658091721,0.6976491887846801,-0.001898896603885634
2014-06-02,XES,-0.011165456109024145,0.4617889895595884,0.2386106489818339,-0.032786085253616266
2014-06-02,IWM,-0.3369412441088188,-0.5977471692268788,-0.15761209063746476,-0.01240431238467549
2014-06-02,INDY,0.40114452557821617,0.2883251051564944,-0.01748453638185913,0.006778042142292666
2014-06-02,SPY,1.3784718895776005,1.1228270355281371,0.6783212502666659,-0.0019761463726111405
2014-06-02,TDX,0.3004899875796544,0.26301813088601056,-0.266824607233506,
2014-06-02,EEH,-0.1689631034214248,0.4805418419274907,-0.33156353729959603,-0.01656112307509871
2014-06-02,SOYB,-0.8791339602742273,0.08758988519737852,0.13532214554156438,-0.11394151523196139
2014-06-02,RYE,0.4520469924531841,0.8696635285614587,0.6928172041551768,0.00033921822567492673
2014-06-02,XLU,0.9407106744528759,0.6352528739626827,-0.3170675834110849,-0.03759721013337152
2014-06-02,PSCE,-0.5150998781712065,0.11017300766142478,0.1951227873163015,-0.05025975848571886
2014-06-02,TDV,-0.2827555681204157,0.27108654561730045,0.15298788134702973,
2014-06-02,FCG,-0.3522119841713094,0.41490685863983323,0.4560499573094979,-0.06953783802648486
2014-06-02,IYH,1.0934180750777798,0.8977928071133122,0.5285297267520526,0.01664358637011871
2014-06-02,CGW,1.1239595552027608,1.0103099213207243,0.7218091119321983,-0.04509122081692547
2014-06-02,EWH,1.6737061974524143,0.46647720265156434,0.31109041842438856,0.027483841796095594
2014-06-02,RTM,0.7625520403904882,0.7618346274460219,0.5140337728635418,-0.01290603093449125
2014-06-02,MXI,-0.1689631034214248,0.4055304324558824,0.13713897176225762,1.1776314668189309e-05
2014-06-02,FPX,0.5385811861406297,-0.13830228621327795,0.2965944645358778,0.008461247122212894
2014-06-02,IXP,1.073057088327793,0.968116003492945,0.40773011101446144,-0.081088298637091
2014-06-02,EES,-0.36748272423379963,-0.5930589561349031,0.0018434021361557217,-0.019333944027582026
2014-06-02,VBK,-0.14351186998394083,-0.546176825215148,-0.14311613674895363,0.0019502563866022069
2014-06-02,EUFN,1.1137790618277672,0.7008878572503403,0.2917624799063744,-0.08032836710897102
2014-06-02,RCD,1.1137790618277672,0.7102642834342915,0.18545881805729408,0.002974744568245486
2014-06-02,DTYL,0.029230741602950295,0.04524594455065572,0.15714338812840278,-0.0019646817939600212
2014-06-02,IHE,1.057786348265302,0.9071692332972627,0.6348333886011329,-0.012467549057818845
2014-06-02,RYJ,-0.11297038985896,-0.31645438370834755,0.17579484879828666,0.0014926180175378846
2014-06-02,VIOG,-0.23004606367138644,-0.6305646608707075,-0.15761209063746476,-0.007858613027195607
2014-06-02,ADRD,0.151722437890873,0.6211882346867563,0.2096187412048123,-0.019896925238777403
2014-06-02,FAZ,-0.34712173748381253,-0.24613118732871478,-0.6118186458108072,-0.03521921445873301
2014-06-02,PXLV,0.9356204277653793,0.8040285452738019,0.6686572810076585,0.005837523584753898
2014-06-02,IYE,0.18226391801585384,0.7946521190898507,0.6783212502666659,0.009423387549097682
2014-06-02,PSCT,-0.6474462920461233,-0.7102642834342912,-0.2107639215620049,0.0373276296097814
2014-06-02,FXO,0.8948984542654052,-0.11486122075340036,0.2917624799063744,-0.010748571540513197
2014-06-02,AOK,0.5060697805475877,1.205700578354988,0.6216372385779585,-0.010273676396244356
